Vri,Datum,longitude,latitude,Waarde
203,23-01-15,5.0965998107129264,52.05926496053249,60154
203,24-01-15,5.0965973708585315,52.059269165872266,41296
203,25-01-15,5.096594483099237,52.05926678208032,32318
203,26-01-15,5.096599308404215,52.059266641628525,59176
203,27-01-15,5.09659963888593,52.059265201882305,60746
203,28-01-15,5.0966939458888865,52.05928938166659,12650
203,30-01-15,5.096601116727713,52.05924857631473,36455
203,31-01-15,5.096601521137404,52.059265315229176,40029
204,01-01-15,5.082161977725,52.06731124032137,1027
204,02-01-15,5.082119664966665,52.06730923526661,2919
204,03-01-15,5.0822570976485135,52.067414993465505,3129
204,04-01-15,5.082194995596274,52.067401334410036,3133
204,05-01-15,5.082158998444429,52.06731841606285,10306
204,06-01-15,5.082169765701344,52.06734314065614,11041
204,07-01-15,5.082161951724691,52.06732312654122,10051
204,08-01-15,5.08216696402106,52.06732282969563,11164
204,09-01-15,5.082156347413872,52.06731121958877,9924
204,10-01-15,5.082153988050854,52.06733568563558,2782
204,11-01-15,5.0821574502685225,52.06734136629633,3299
204,12-01-15,5.0821483332989565,52.067294609433105,11631
204,13-01-15,5.082178441473156,52.06730632670745,12289
204,14-01-15,5.082172476634465,52.06731082370128,10955
204,15-01-15,5.082153935062823,52.06734460068062,13074
204,16-01-15,5.082147896614981,52.06733660751937,10410
204,19-01-15,5.082208620242716,52.06732719016174,7563
204,20-01-15,5.082179220322099,52.067314385431686,11641
204,21-01-15,5.0821427092474964,52.06734520285,10232
204,23-01-15,5.082172732510449,52.06734925462687,8953
204,24-01-15,5.082198980520452,52.067344873234184,2684
204,25-01-15,5.082142090210724,52.067307725134036,3680
204,26-01-15,5.082190137229908,52.06731192584483,10980
204,27-01-15,5.0821588221249945,52.06733271370546,6194
204,28-01-15,5.0822737054958695,52.067335666694184,1459
204,30-01-15,5.0821200631851875,52.06727628194434,5217
204,31-01-15,5.082227903696255,52.06736139411224,2721
206,01-01-15,5.082949638846596,52.0690541633523,3739
206,02-01-15,5.0828620922948815,52.069151961410185,8686
206,04-01-15,5.083005576273979,52.0691444734932,8939
206,05-01-15,5.08285621189917,52.06916176815119,14021
206,06-01-15,5.082872202165292,52.06912969115695,15690
206,07-01-15,5.083035939042688,52.069189333536556,13563
206,08-01-15,5.082875624792382,52.069146116144,16031
206,09-01-15,5.082859166441183,52.06914329684867,14358
206,10-01-15,5.08293902403724,52.06906916462768,6975
206,11-01-15,5.082889014309532,52.06912098723802,5243
206,12-01-15,5.082867209941183,52.069141709537746,16879
206,13-01-15,5.082827630980623,52.06917232333328,18296
206,14-01-15,5.0830423851146564,52.06919899541405,20823
206,15-01-15,5.082858753761908,52.0691452105555,18791
206,16-01-15,5.082948304742754,52.06918545648552,17266
206,19-01-15,5.082964101742863,52.06918881403576,15670
206,20-01-15,5.082862356714882,52.06914426024786,16111
206,21-01-15,5.082858588200827,52.06915340426223,15225
206,26-01-15,5.082853519940002,52.069146115359935,14382
206,27-01-15,5.0828467787695315,52.069151033046815,15166
206,28-01-15,5.083157936736842,52.06923892105266,537
206,30-01-15,5.082942270811971,52.06918878888883,9143
206,31-01-15,5.08286274702565,52.069147521965746,8994
207,01-01-15,5.093365796278968,52.063200301888386,12195
207,02-01-15,5.093331075743013,52.06323544779336,18288
207,04-01-15,5.0933669144642675,52.063193822392776,15663
207,05-01-15,5.09330973942659,52.06324612800564,31551
207,06-01-15,5.093339453844446,52.06323167263894,33649
207,07-01-15,5.093333736161114,52.063234190472286,37726
207,08-01-15,5.093330988454295,52.06323621822721,35039
207,09-01-15,5.093333548898353,52.06323473881875,31580
207,10-01-15,5.0932812414096755,52.063255850257995,18285
207,11-01-15,5.09334019419784,52.06321624032366,14730
207,12-01-15,5.093332857178573,52.06323446046711,34856
207,13-01-15,5.09332361180398,52.063239342755764,36518
207,14-01-15,5.093335130038569,52.06323385763092,34288
207,15-01-15,5.093314889632025,52.063244363679864,37477
207,16-01-15,5.093312364151998,52.06324772176011,32776
207,17-01-15,5.093290673959863,52.063248942407384,19154
207,18-01-15,5.0932330636490555,52.06327121498113,15053
207,19-01-15,5.093307483726541,52.06325082922265,34041
207,20-01-15,5.093322735502826,52.06323942361589,35848
207,21-01-15,5.093324839072025,52.06324010351809,34350
207,26-01-15,5.093311572694735,52.063248246000136,34923
207,27-01-15,5.093316704312499,52.06324688250016,35525
207,28-01-15,5.093385285254096,52.063203813442705,7702
207,30-01-15,5.093324085568186,52.06323428215902,24622
207,31-01-15,5.0933737911647965,52.06321114044939,19030
208,01-01-15,5.0896124241877185,52.06414140290093,10672
208,02-01-15,5.0896021393149855,52.06409573657488,14607
208,04-01-15,5.089665352546544,52.064083082102066,15993
208,05-01-15,5.0895653924308535,52.0640995454521,34518
208,06-01-15,5.089563864541241,52.06410067863403,37770
208,08-01-15,5.089572500545455,52.064206127272755,17960
208,09-01-15,5.089571193624043,52.06409246529414,34435
208,10-01-15,5.0896076763043485,52.06410871197094,17130
208,11-01-15,5.089653999923077,52.064085379644915,14897
208,12-01-15,5.089566288620606,52.06409337738695,38619
208,13-01-15,5.089586525102096,52.06409476997384,40218
208,14-01-15,5.089590142304911,52.06408535930234,37926
208,15-01-15,5.089532428804877,52.06411440634153,43945
208,16-01-15,5.089520775233408,52.06411257048066,38172
208,17-01-15,5.089559576892303,52.06411199689748,19950
208,18-01-15,5.089560302091861,52.06411343601049,15931
208,19-01-15,5.0895064456004615,52.06412162378764,39871
208,20-01-15,5.089494901763889,52.06412104469919,42228
208,21-01-15,5.089511765479729,52.064115283198326,39179
208,22-01-15,5.089504617671875,52.06411418196442,43141
208,23-01-15,5.089533906912941,52.06411067616481,37970
208,24-01-15,5.0896464217325565,52.06408078357555,18290
208,25-01-15,5.0895819953487695,52.06410049509542,15887
208,26-01-15,5.08951052841805,52.06411855954878,41354
208,27-01-15,5.089518470061174,52.064114809294225,42175
208,28-01-15,5.089745198700002,52.06406109999997,5757
208,30-01-15,5.089547546045322,52.064105164984916,23798
208,31-01-15,5.089597122131715,52.06409747384416,18972
210,01-01-15,5.004837011333335,52.08818220333334,3051
210,02-01-15,5.004837011333335,52.08818220333334,4953
210,04-01-15,5.004837011333335,52.08818220333334,3938
210,05-01-15,5.0045120055,52.08813950999998,35
210,10-01-15,5.004827011153848,52.08818088969232,4572
210,11-01-15,5.004837011333335,52.08818220333334,3875
210,12-01-15,5.004837011333335,52.08818220333334,5684
210,13-01-15,5.004837011333335,52.08818220333334,6350
210,14-01-15,5.004837011333335,52.08818220333334,6354
210,15-01-15,5.004837011333335,52.08818220333334,6220
210,16-01-15,5.004837011333335,52.08818220333334,6489
210,17-01-15,5.004837011333335,52.08818220333334,5706
210,18-01-15,5.004837011333335,52.08818220333334,3699
210,19-01-15,5.004837011333335,52.08818220333334,5505
210,20-01-15,5.004837011333335,52.08818220333334,6112
210,21-01-15,5.004837011333335,52.08818220333334,5949
210,22-01-15,5.004837011333335,52.08818220333334,6601
210,23-01-15,5.004837011333335,52.08818220333334,6244
210,24-01-15,5.004837011333335,52.08818220333334,5178
210,25-01-15,5.004837011333335,52.08818220333334,3933
210,26-01-15,5.004837011333335,52.08818220333334,5741
210,27-01-15,5.004837011333335,52.08818220333334,5851
210,28-01-15,5.004837011333335,52.08818220333331,902
210,30-01-15,5.004837011333335,52.08818220333334,4354
210,31-01-15,5.004837011333335,52.08818220333334,5427
212,01-01-15,5.029042039120845,52.112561740208434,11454
212,02-01-15,5.029029700089852,52.1125426960939,18321
212,04-01-15,5.02903497167579,52.11254496238296,14834
212,05-01-15,5.029027214885064,52.112537059425435,21018
212,06-01-15,5.029023871509511,52.11253395897353,22742
212,07-01-15,5.029028905861545,52.11253862753861,22843
212,08-01-15,5.029027214885064,52.112537059425435,22951
212,09-01-15,5.02903060989576,52.112540207760766,24299
212,10-01-15,5.029032327139542,52.112541800232705,20907
212,11-01-15,5.02903405774709,52.112543405097426,14056
212,12-01-15,5.029006170939527,52.11254162112917,22152
212,13-01-15,5.029028905861545,52.11253862753861,24387
212,14-01-15,5.02903060989576,52.112540207760766,23888
212,15-01-15,5.02903060989576,52.112540207760766,23621
212,16-01-15,5.0290255368168,52.112535503282594,24766
212,17-01-15,5.029032327139542,52.112541800232705,21969
212,18-01-15,5.029029436651169,52.112535870310225,15116
212,19-01-15,5.029027214885064,52.112537059425435,21826
212,20-01-15,5.029028088434622,52.1125385683463,22827
212,21-01-15,5.02903060989576,52.112540207760766,22645
212,27-01-15,5.029031176253013,52.11258436487952,14594
212,28-01-15,5.0290829803255805,52.11259299860462,1822
212,30-01-15,5.029026206504596,52.112536124311966,16900
212,31-01-15,5.029028088434622,52.1125385683463,20442
213,01-01-15,5.0226393112641246,52.10304952369226,20796
213,02-01-15,5.022677742240996,52.10301924808545,33663
213,04-01-15,5.022683625028827,52.103020381041986,27071
213,05-01-15,5.022642507486893,52.10304586785183,38483
213,06-01-15,5.0226748327782555,52.10301328878246,40595
213,07-01-15,5.0226826149890815,52.103015833930016,40997
213,08-01-15,5.022674150220492,52.10302111187068,41362
213,09-01-15,5.0226553888956555,52.10304836436876,43543
213,10-01-15,5.022672072661336,52.10302392437059,35441
213,11-01-15,5.022653800287553,52.1030083376335,25267
213,12-01-15,5.0226908846955585,52.103012475110994,40675
213,13-01-15,5.022632144907567,52.103044321702974,44263
213,14-01-15,5.022593228623999,52.10307773275197,42048
213,15-01-15,5.022674284866221,52.10301951387742,42797
213,16-01-15,5.022648873296862,52.103045760097146,44261
213,17-01-15,5.022675303430567,52.103030937916564,36299
213,18-01-15,5.022622475636385,52.10306280488302,25380
213,19-01-15,5.022668835842474,52.103023624132305,40064
213,20-01-15,5.022673578116333,52.103023399574845,41678
213,21-01-15,5.0226734521891805,52.102973755654816,41663
213,27-01-15,5.022594749313562,52.10303377008483,27971
213,28-01-15,5.022608503984726,52.10307665137412,5781
213,30-01-15,5.0226032442312185,52.10297988610024,32856
213,31-01-15,5.022621204179915,52.10299972119139,39393
214,01-01-15,5.023427514971328,52.100752047956874,15450
214,02-01-15,5.023439147916671,52.1007539899999,25345
214,04-01-15,5.023422673742859,52.10075022699989,20288
214,05-01-15,5.023426879914895,52.10075118776585,28462
214,06-01-15,5.023431026845072,52.100752134999894,29569
214,07-01-15,5.023431829049648,52.100750609184296,30043
214,08-01-15,5.023426879914895,52.10075118776585,30708
214,09-01-15,5.023426879914895,52.10075118776585,32309
214,10-01-15,5.023431067199291,52.10075320569384,26244
214,11-01-15,5.023421623906477,52.100751261942335,18763
214,12-01-15,5.023426879914895,52.10075118776585,29932
214,13-01-15,5.023431026845072,52.100752134999894,32355
214,14-01-15,5.023431026845072,52.100752134999894,31122
214,15-01-15,5.023428964264287,52.10075354224989,31018
214,16-01-15,5.023426879914895,52.10075118776585,33273
214,17-01-15,5.023426879914895,52.10075118776585,26914
214,18-01-15,5.02341840705036,52.100749252409955,18666
214,19-01-15,5.023431026845072,52.100752134999894,29276
214,20-01-15,5.023435115776226,52.10075306898592,30175
214,21-01-15,5.023431026845072,52.100752134999894,29396
214,27-01-15,5.023438402925536,52.100769577659435,19315
214,28-01-15,5.0233238287,52.10072764900003,3807
214,30-01-15,5.023447073566528,52.10075394193122,22537
214,31-01-15,5.023435115776226,52.10075306898592,27235
216,01-01-15,5.005147967026604,52.09112632000006,8481
216,02-01-15,5.005113452647331,52.091081965714245,17917
216,04-01-15,5.0051464956914975,52.09112663521282,12649
216,05-01-15,5.005111259305091,52.0910812928813,17746
216,06-01-15,5.005093774279146,52.09102273102461,23800
216,07-01-15,5.005139967470596,52.0910085584033,19168
216,08-01-15,5.005116086996206,52.09101618954532,24781
216,09-01-15,5.005112895735286,52.09102412606606,25457
216,10-01-15,5.005134534740308,52.09102618054253,22181
216,11-01-15,5.00510771770078,52.091031296023516,15557
216,12-01-15,5.005111671757033,52.09100356767595,24653
216,13-01-15,5.005117818895124,52.091028994306996,25551
216,14-01-15,5.005138231803771,52.091026414528194,24967
216,15-01-15,5.005133936629624,52.09100943088876,24919
216,16-01-15,5.00513248358527,52.09100987348826,26717
216,17-01-15,5.005112881286757,52.091013553419,24147
216,18-01-15,5.005109453365851,52.09101745914626,15599
216,19-01-15,5.0051087005426105,52.09107328466363,18575
216,20-01-15,5.005136763324795,52.09107686410252,19601
216,21-01-15,5.005109968484855,52.09107089177484,19180
216,27-01-15,5.005144069047303,52.09108243864869,9998
216,28-01-15,5.005089082250003,52.091015920000004,93
216,30-01-15,5.005144838455562,52.09110842511116,13135
216,31-01-15,5.005116247926414,52.0910795115151,18229
217,01-01-15,5.005910863131937,52.092269135786985,15781
217,02-01-15,5.00591682574193,52.09226796099071,29313
217,04-01-15,5.005918485459945,52.09226992537752,24252
217,05-01-15,5.0059228263552225,52.09226716244759,18253
217,06-01-15,5.005919387683023,52.0922672969196,36321
217,07-01-15,5.005916680239075,52.09226804312636,36229
217,08-01-15,5.005924073609854,52.092267824618794,35874
217,09-01-15,5.005922918264098,52.09226930618505,36348
217,10-01-15,5.005886977364905,52.09227970199995,15948
217,11-01-15,5.0059092599414505,52.092265247926726,20778
217,12-01-15,5.0059182679004435,52.09226699393659,35293
217,13-01-15,5.005913587351098,52.092268446222185,36805
217,14-01-15,5.005917505961003,52.0922677950458,36459
217,15-01-15,5.005917985948419,52.09226798558291,36425
217,16-01-15,5.005919113607612,52.09226839791475,39549
217,17-01-15,5.005917593333325,52.09226846269401,32704
217,18-01-15,5.005911360786879,52.09226713948471,20831
217,19-01-15,5.005926403842404,52.09226478527197,29720
217,20-01-15,5.005919443558616,52.092267160321754,36787
217,21-01-15,5.0059185541272635,52.09226811934085,36415
217,22-01-15,5.005921809453112,52.09226859595979,38011
217,23-01-15,5.005924082917028,52.09226835526901,38579
217,24-01-15,5.005919608956867,52.09226773873299,24407
217,25-01-15,5.005914112696674,52.09226677796198,21384
217,26-01-15,5.00592290389685,52.09226769179368,35551
217,27-01-15,5.005919913565983,52.09226815514537,35648
217,28-01-15,5.005804378923081,52.09223482999995,4101
217,30-01-15,5.005912230963196,52.09227193208586,11061
217,31-01-15,5.005921225968458,52.092267666576525,31015
243,01-01-15,5.068265890999997,52.07576739999999,96
243,02-01-15,5.068265890999997,52.07576739999999,326
243,04-01-15,5.068265890999997,52.07576739999999,109
243,05-01-15,5.068265890999997,52.07576739999999,330
243,06-01-15,5.068265890999997,52.07576739999999,348
243,07-01-15,5.068265890999997,52.07576739999999,332
243,08-01-15,5.068265890999997,52.07576739999999,338
243,09-01-15,5.068265890999997,52.07576739999999,343
243,10-01-15,5.068265890999997,52.07576739999999,157
243,11-01-15,5.068265890999997,52.07576739999999,84
243,12-01-15,5.068265890999997,52.07576739999999,339
243,13-01-15,5.068265890999997,52.07576739999999,360
243,14-01-15,5.068265890999997,52.07576739999999,365
243,15-01-15,5.068265890999997,52.07576739999999,329
243,16-01-15,5.068265890999997,52.07576739999999,345
243,18-01-15,5.0682823130810775,52.07576763594591,52
243,19-01-15,5.068265890999997,52.07576739999999,352
243,20-01-15,5.068265890999997,52.07576739999999,360
243,21-01-15,5.068265890999997,52.07576739999999,349
243,27-01-15,5.068239472869562,52.075767020434775,192
243,28-01-15,5.068265890999999,52.07576740000001,66
243,30-01-15,5.068251071073167,52.07576718707313,239
243,31-01-15,5.068265890999997,52.07576739999999,155
244,01-01-15,5.066710806364708,52.075940921058816,185
244,02-01-15,5.066641156323236,52.07595723939388,638
244,04-01-15,5.066705817619719,52.07594428042251,151
244,05-01-15,5.06663250715385,52.07595920076916,619
244,06-01-15,5.066673050253013,52.075948453373485,554
244,09-01-15,5.066414838,52.07602120000001,6
244,10-01-15,5.066661238591401,52.0759524409677,239
244,11-01-15,5.066676467602044,52.075949897040765,149
244,12-01-15,5.066644672198117,52.075956232735805,678
244,13-01-15,5.06664581129167,52.075956447083264,636
244,14-01-15,5.066646861095242,52.07595561399996,752
244,15-01-15,5.066623497214288,52.07596224418358,590
244,16-01-15,5.066634715451615,52.07595907451606,636
244,17-01-15,5.066689556333334,52.07594718999997,214
244,18-01-15,5.066698112857145,52.075943495714284,149
244,19-01-15,5.066678022149427,52.075946921264375,583
244,20-01-15,5.066678022149427,52.075946921264375,610
244,21-01-15,5.066678807476192,52.075947196666654,619
244,27-01-15,5.066639884419356,52.075958761827906,411
244,28-01-15,5.066681175499999,52.07594519500001,123
244,30-01-15,5.066652534062501,52.07595523333327,427
